PC_Time,UTC_Time,Latitude_NMEA,Lat_Direction,Longitude_NMEA,Lon_Direction,Fix,Satellites,Altitude_m
2026-05-17 00:41:27,154127.00,3637.81851,N,12727.69540,E,2,12,71.8
2026-05-17 00:41:29,154129.00,3637.81705,N,12727.69578,E,2,12,72.2
2026-05-17 00:41:31,154131.00,3637.81583,N,12727.69636,E,2,12,72.2
2026-05-17 00:41:32,154132.00,3637.81540,N,12727.69660,E,2,12,72.1
2026-05-17 00:41:33,154133.00,3637.81486,N,12727.69672,E,2,12,72.1
2026-05-17 00:41:34,154134.00,3637.81421,N,12727.69695,E,2,12,72.0
2026-05-17 00:41:36,154136.00,3637.81286,N,12727.69727,E,2,12,72.0
2026-05-17 00:41:38,154138.00,3637.81179,N,12727.69756,E,2,12,71.7
2026-05-17 00:41:40,154140.00,3637.81081,N,12727.69807,E,2,12,71.7
2026-05-17 00:41:41,154141.00,3637.81015,N,12727.69822,E,2,12,71.9
2026-05-17 00:41:43,154143.00,3637.80874,N,12727.69862,E,2,12,72.0
2026-05-17 00:41:45,154145.00,3637.80756,N,12727.69930,E,2,12,72.4
2026-05-17 00:41:47,154147.00,3637.80654,N,12727.69974,E,2,12,72.4
2026-05-17 00:41:49,154149.00,3637.80541,N,12727.70011,E,2,12,72.5
2026-05-17 00:41:50,154150.00,3637.80490,N,12727.70039,E,2,12,72.7
2026-05-17 00:41:52,154152.00,3637.80382,N,12727.70082,E,2,12,72.5
2026-05-17 00:41:53,154153.00,3637.80311,N,12727.70101,E,2,12,72.9
2026-05-17 00:41:54,154154.00,3637.80246,N,12727.70115,E,2,12,73.0
2026-05-17 00:41:56,154156.00,3637.80111,N,12727.70143,E,2,12,73.2
2026-05-17 00:41:57,154157.00,3637.80054,N,12727.70169,E,2,12,73.2
2026-05-17 00:41:59,154159.00,3637.79949,N,12727.70197,E,2,12,73.4
2026-05-17 00:42:00,154200.00,3637.79889,N,12727.70209,E,2,12,73.2
2026-05-17 00:42:02,154202.00,3637.79756,N,12727.70236,E,2,12,74.4
2026-05-17 00:42:04,154204.00,3637.79660,N,12727.70294,E,2,12,73.8
2026-05-17 00:42:05,154205.00,3637.79605,N,12727.70320,E,2,12,74.0
2026-05-17 00:42:07,154207.00,3637.79495,N,12727.70361,E,2,12,73.6
2026-05-17 00:42:09,154209.00,3637.79407,N,12727.70388,E,2,12,73.4
2026-05-17 00:42:11,154211.00,3637.79297,N,12727.70401,E,2,12,73.3
2026-05-17 00:42:12,154212.00,3637.79231,N,12727.70428,E,2,12,73.5
2026-05-17 00:42:13,154213.00,3637.79190,N,12727.70453,E,2,12,73.2
2026-05-17 00:42:14,154214.00,3637.79144,N,12727.70478,E,2,12,73.2
2026-05-17 00:42:15,154215.00,3637.79093,N,12727.70491,E,2,12,73.2
2026-05-17 00:42:16,154216.00,3637.79042,N,12727.70498,E,2,12,73.0
2026-05-17 00:42:18,154218.00,3637.78940,N,12727.70534,E,2,12,72.9
2026-05-17 00:42:20,154220.00,3637.78822,N,12727.70574,E,2,12,73.3
2026-05-17 00:42:21,154221.00,3637.78755,N,12727.70576,E,2,12,73.7
2026-05-17 00:42:22,154222.00,3637.78696,N,12727.70604,E,2,12,74.0
2026-05-17 00:42:23,154223.00,3637.78649,N,12727.70631,E,2,12,73.8
2026-05-17 00:42:25,154225.00,3637.78540,N,12727.70664,E,2,12,73.7
2026-05-17 00:42:26,154226.00,3637.78464,N,12727.70680,E,2,12,74.0
2026-05-17 00:42:28,154228.00,3637.78346,N,12727.70729,E,2,12,74.4
2026-05-17 00:42:29,154229.00,3637.78282,N,12727.70733,E,2,12,74.9
2026-05-17 00:42:31,154231.00,3637.78159,N,12727.70743,E,2,12,74.6
2026-05-17 00:42:32,154232.00,3637.78099,N,12727.70753,E,2,12,74.9
2026-05-17 00:42:34,154234.00,3637.78005,N,12727.70788,E,2,12,74.9
2026-05-17 00:42:35,154235.00,3637.77949,N,12727.70793,E,2,12,75.2
2026-05-17 00:42:37,154237.00,3637.77819,N,12727.70816,E,2,12,74.7
2026-05-17 00:42:38,154238.00,3637.77762,N,12727.70840,E,2,12,74.5
2026-05-17 00:42:40,154240.00,3637.77657,N,12727.70884,E,2,12,74.5
2026-05-17 00:42:42,154242.00,3637.77520,N,12727.70894,E,2,12,74.9
2026-05-17 00:42:43,154243.00,3637.77458,N,12727.70919,E,2,12,75.0
2026-05-17 00:42:44,154244.00,3637.77412,N,12727.70946,E,2,12,74.9
2026-05-17 00:42:45,154245.00,3637.77366,N,12727.70962,E,2,12,74.8
2026-05-17 00:42:46,154246.00,3637.77307,N,12727.70968,E,2,12,74.8
2026-05-17 00:42:48,154248.00,3637.77157,N,12727.70979,E,2,12,75.0
2026-05-17 00:42:49,154249.00,3637.77099,N,12727.70993,E,2,12,74.9
2026-05-17 00:42:51,154251.00,3637.76999,N,12727.71006,E,2,12,74.5
2026-05-17 00:42:53,154253.00,3637.76862,N,12727.71033,E,2,12,74.5
2026-05-17 00:42:55,154255.00,3637.76730,N,12727.71069,E,2,12,74.3
2026-05-17 00:42:56,154256.00,3637.76671,N,12727.71108,E,2,12,74.4
2026-05-17 00:42:58,154258.00,3637.76563,N,12727.71160,E,2,12,74.1
2026-05-17 00:43:00,154300.00,3637.76439,N,12727.71185,E,2,12,74.0
2026-05-17 00:43:01,154301.00,3637.76370,N,12727.71198,E,2,12,74.0
2026-05-17 00:43:02,154302.00,3637.76310,N,12727.71223,E,2,12,73.8
2026-05-17 00:43:04,154304.00,3637.76210,N,12727.71277,E,2,12,73.8
2026-05-17 00:43:06,154306.00,3637.76099,N,12727.71312,E,2,12,73.6
2026-05-17 00:43:08,154308.00,3637.75967,N,12727.71339,E,2,12,72.9
2026-05-17 00:43:09,154309.00,3637.75906,N,12727.71362,E,2,12,73.0
2026-05-17 00:43:10,154310.00,3637.75846,N,12727.71388,E,2,12,73.1
2026-05-17 00:43:12,154312.00,3637.75737,N,12727.71421,E,2,12,73.5
2026-05-17 00:43:14,154314.00,3637.75597,N,12727.71456,E,2,12,73.3
2026-05-17 00:43:15,154315.00,3637.75536,N,12727.71462,E,2,12,73.1
2026-05-17 00:43:17,154317.00,3637.75434,N,12727.71529,E,2,12,72.6
2026-05-17 00:43:19,154319.00,3637.75327,N,12727.71571,E,2,12,72.3
2026-05-17 00:43:20,154320.00,3637.75259,N,12727.71574,E,2,12,72.0
2026-05-17 00:43:21,154321.00,3637.75185,N,12727.71584,E,2,12,71.9
2026-05-17 00:43:23,154323.00,3637.75061,N,12727.71613,E,2,12,71.8
2026-05-17 00:43:24,154324.00,3637.75021,N,12727.71638,E,2,12,71.4
2026-05-17 00:43:25,154325.00,3637.74976,N,12727.71669,E,2,12,71.4
2026-05-17 00:43:27,154327.00,3637.74847,N,12727.71713,E,2,12,71.2
2026-05-17 00:43:28,154328.00,3637.74791,N,12727.71733,E,2,12,71.3
2026-05-17 00:43:29,154329.00,3637.74721,N,12727.71840,E,2,12,73.1
2026-05-17 00:43:31,154331.00,3637.74603,N,12727.71934,E,2,12,73.8
2026-05-17 00:43:33,154333.00,3637.74484,N,12727.71979,E,2,12,74.6
2026-05-17 00:43:35,154335.00,3637.74340,N,12727.72002,E,2,12,74.7
2026-05-17 00:43:37,154337.00,3637.74213,N,12727.72065,E,2,12,74.8
2026-05-17 00:43:39,154339.00,3637.74111,N,12727.72110,E,2,12,74.7
2026-05-17 00:43:41,154341.00,3637.73994,N,12727.72149,E,2,12,74.6
2026-05-17 00:43:43,154343.00,3637.73853,N,12727.72190,E,2,12,74.4
2026-05-17 00:43:44,154344.00,3637.73787,N,12727.72213,E,2,12,74.9
2026-05-17 00:43:46,154346.00,3637.73665,N,12727.72263,E,2,12,74.8
2026-05-17 00:43:48,154348.00,3637.73563,N,12727.72321,E,2,12,75.0
2026-05-17 00:43:49,154349.00,3637.73486,N,12727.72329,E,2,12,75.3
2026-05-17 00:43:50,154350.00,3637.73400,N,12727.72318,E,2,12,75.3
2026-05-17 00:43:52,154352.00,3637.73225,N,12727.72363,E,2,12,75.9
2026-05-17 00:43:53,154353.00,3637.73149,N,12727.72399,E,2,12,75.9
2026-05-17 00:43:54,154354.00,3637.73087,N,12727.72446,E,2,12,75.9
2026-05-17 00:43:56,154356.00,3637.73005,N,12727.72518,E,2,12,75.2
2026-05-17 00:43:57,154357.00,3637.72947,N,12727.72540,E,2,12,75.6
2026-05-17 00:43:59,154359.00,3637.72811,N,12727.72578,E,2,12,75.7
2026-05-17 00:44:00,154400.00,3637.72743,N,12727.72591,E,2,12,75.8
2026-05-17 00:44:02,154402.00,3637.72620,N,12727.72668,E,2,12,75.9
2026-05-17 00:44:03,154403.00,3637.72563,N,12727.72709,E,2,12,76.0
2026-05-17 00:44:05,154405.00,3637.72453,N,12727.72742,E,2,12,76.3
2026-05-17 00:44:06,154406.00,3637.72378,N,12727.72730,E,2,12,76.3
2026-05-17 00:44:07,154407.00,3637.72306,N,12727.72727,E,2,12,76.2
2026-05-17 00:44:09,154409.00,3637.72175,N,12727.72772,E,2,12,76.1
2026-05-17 00:44:10,154410.00,3637.72125,N,12727.72793,E,2,12,75.5
2026-05-17 00:44:12,154412.00,3637.72018,N,12727.72823,E,2,12,75.4
2026-05-17 00:44:13,154413.00,3637.71957,N,12727.72838,E,2,12,75.5
2026-05-17 00:44:14,154414.00,3637.71886,N,12727.72867,E,2,12,75.3
2026-05-17 00:44:15,154415.00,3637.71817,N,12727.72906,E,2,12,75.4
2026-05-17 00:44:16,154416.00,3637.71747,N,12727.72930,E,2,12,75.1
2026-05-17 00:44:17,154417.00,3637.71686,N,12727.72958,E,2,12,74.7
2026-05-17 00:44:19,154419.00,3637.71586,N,12727.73006,E,2,12,74.9
2026-05-17 00:44:20,154420.00,3637.71539,N,12727.73026,E,2,12,74.7
2026-05-17 00:44:22,154422.00,3637.71438,N,12727.73093,E,2,12,74.4
2026-05-17 00:44:23,154423.00,3637.71377,N,12727.73130,E,2,12,74.2
2026-05-17 00:44:25,154425.00,3637.71261,N,12727.73163,E,2,12,74.3
2026-05-17 00:44:27,154427.00,3637.71160,N,12727.73199,E,1,12,74.0
2026-05-17 00:44:28,154428.00,3637.71096,N,12727.73222,E,1,12,74.0
2026-05-17 00:44:30,154430.00,3637.70993,N,12727.73259,E,1,12,73.7
2026-05-17 00:44:31,154431.00,3637.70940,N,12727.73276,E,1,12,73.7
2026-05-17 00:44:32,154432.00,3637.70875,N,12727.73281,E,1,12,74.0
2026-05-17 00:44:34,154434.00,3637.70731,N,12727.73302,E,1,12,74.5
2026-05-17 00:44:36,154436.00,3637.70625,N,12727.73368,E,1,12,73.8
2026-05-17 00:44:38,154438.00,3637.70531,N,12727.73424,E,1,12,73.6
2026-05-17 00:44:40,154440.00,3637.70411,N,12727.73449,E,1,12,73.4
2026-05-17 00:44:42,154442.00,3637.70276,N,12727.73471,E,1,12,73.3
2026-05-17 00:44:44,154444.00,3637.70159,N,12727.73516,E,1,12,73.8
2026-05-17 00:44:46,154446.00,3637.70066,N,12727.73595,E,1,12,73.8
2026-05-17 00:44:48,154448.00,3637.69945,N,12727.73630,E,1,12,74.0
2026-05-17 00:44:50,154450.00,3637.69785,N,12727.73667,E,1,12,74.6
2026-05-17 00:44:51,154451.00,3637.69700,N,12727.73695,E,1,12,75.0
2026-05-17 00:44:53,154453.00,3637.69555,N,12727.73741,E,1,12,75.4
2026-05-17 00:44:54,154454.00,3637.69505,N,12727.73765,E,1,12,75.2
2026-05-17 00:44:56,154456.00,3637.69398,N,12727.73822,E,1,12,75.2
2026-05-17 00:44:57,154457.00,3637.69338,N,12727.73839,E,1,12,75.1
2026-05-17 00:44:58,154458.00,3637.69261,N,12727.73835,E,1,12,75.0
2026-05-17 00:45:00,154500.00,3637.69113,N,12727.73858,E,1,12,75.3
2026-05-17 00:45:02,154502.00,3637.68985,N,12727.73913,E,1,12,74.7
2026-05-17 00:45:04,154504.00,3637.68900,N,12727.73972,E,1,12,73.9
2026-05-17 00:45:05,154505.00,3637.68843,N,12727.73986,E,1,12,74.2
2026-05-17 00:45:07,154507.00,3637.68712,N,12727.74014,E,1,12,74.3
2026-05-17 00:45:08,154508.00,3637.68641,N,12727.74021,E,1,12,74.2
2026-05-17 00:45:10,154510.00,3637.68492,N,12727.74046,E,1,12,74.7
2026-05-17 00:45:11,154511.00,3637.68417,N,12727.74074,E,1,12,74.9
2026-05-17 00:45:13,154513.00,3637.68317,N,12727.74118,E,1,12,74.5
2026-05-17 00:45:14,154514.00,3637.68267,N,12727.74143,E,1,12,74.6
2026-05-17 00:45:15,154515.00,3637.68210,N,12727.74163,E,1,12,74.7
2026-05-17 00:45:17,154517.00,3637.68067,N,12727.74187,E,1,12,75.1
2026-05-17 00:45:18,154518.00,3637.67985,N,12727.74200,E,1,12,75.4
2026-05-17 00:45:20,154520.00,3637.67847,N,12727.74234,E,1,12,75.5
2026-05-17 00:45:22,154522.00,3637.67713,N,12727.74311,E,1,12,75.4
2026-05-17 00:45:23,154523.00,3637.67660,N,12727.74353,E,1,12,75.5
2026-05-17 00:45:25,154525.00,3637.67543,N,12727.74412,E,1,12,75.9
2026-05-17 00:45:27,154527.00,3637.67407,N,12727.74446,E,1,12,75.9
2026-05-17 00:45:29,154529.00,3637.67327,N,12727.74466,E,1,12,76.0
2026-05-17 00:45:30,154530.00,3637.67298,N,12727.74468,E,1,12,75.9
2026-05-17 00:45:32,154532.00,3637.67213,N,12727.74507,E,1,12,75.8
2026-05-17 00:45:34,154534.00,3637.67123,N,12727.74571,E,1,12,75.7
2026-05-17 00:45:35,154535.00,3637.67069,N,12727.74588,E,1,12,75.8
2026-05-17 00:45:36,154536.00,3637.67005,N,12727.74601,E,1,12,75.8
2026-05-17 00:45:38,154538.00,3637.66877,N,12727.74637,E,1,12,75.5
2026-05-17 00:45:40,154540.00,3637.66754,N,12727.74678,E,2,12,75.2
2026-05-17 00:45:42,154542.00,3637.66654,N,12727.74723,E,2,12,75.2
2026-05-17 00:45:43,154543.00,3637.66604,N,12727.74752,E,2,12,75.0
2026-05-17 00:45:45,154545.00,3637.66499,N,12727.74823,E,2,12,74.6
2026-05-17 00:45:47,154547.00,3637.66371,N,12727.74858,E,2,12,74.4
2026-05-17 00:45:49,154549.00,3637.66252,N,12727.74906,E,2,12,74.3
2026-05-17 00:45:51,154551.00,3637.66102,N,12727.74940,E,2,12,74.3
2026-05-17 00:45:52,154552.00,3637.66038,N,12727.74955,E,2,12,74.1
2026-05-17 00:45:53,154553.00,3637.65978,N,12727.74960,E,2,12,74.0
2026-05-17 00:45:55,154555.00,3637.65849,N,12727.74992,E,2,12,74.2
2026-05-17 00:45:56,154556.00,3637.65771,N,12727.75004,E,2,12,74.1
2026-05-17 00:45:58,154558.00,3637.65618,N,12727.75029,E,2,12,74.3
2026-05-17 00:45:59,154559.00,3637.65544,N,12727.75045,E,2,12,74.4
2026-05-17 00:46:00,154600.00,3637.65476,N,12727.75067,E,2,12,74.4
2026-05-17 00:46:02,154602.00,3637.65361,N,12727.75122,E,2,12,74.0
2026-05-17 00:46:04,154604.00,3637.65258,N,12727.75177,E,2,12,74.0
2026-05-17 00:46:06,154606.00,3637.65127,N,12727.75215,E,2,12,73.7
2026-05-17 00:46:07,154607.00,3637.65060,N,12727.75234,E,2,12,73.6
2026-05-17 00:46:09,154609.00,3637.64914,N,12727.75258,E,2,12,74.1
2026-05-17 00:46:11,154611.00,3637.64806,N,12727.75318,E,2,12,73.6
2026-05-17 00:46:12,154612.00,3637.64764,N,12727.75340,E,2,12,73.4
2026-05-17 00:46:14,154614.00,3637.64664,N,12727.75374,E,2,12,72.7
2026-05-17 00:46:15,154615.00,3637.64603,N,12727.75378,E,2,12,72.4
2026-05-17 00:46:17,154617.00,3637.64456,N,12727.75406,E,2,12,72.9
2026-05-17 00:46:19,154619.00,3637.64316,N,12727.75457,E,2,12,72.9
2026-05-17 00:46:20,154620.00,3637.64248,N,12727.75488,E,2,12,72.8
2026-05-17 00:46:21,154621.00,3637.64197,N,12727.75513,E,2,12,72.4
2026-05-17 00:46:23,154623.00,3637.64095,N,12727.75556,E,2,12,72.4
2026-05-17 00:46:25,154625.00,3637.63978,N,12727.75593,E,2,12,72.0
2026-05-17 00:46:26,154626.00,3637.63910,N,12727.75619,E,2,12,72.2
2026-05-17 00:46:28,154628.00,3637.63783,N,12727.75651,E,2,12,72.3
2026-05-17 00:46:29,154629.00,3637.63717,N,12727.75670,E,2,12,72.3
2026-05-17 00:46:30,154630.00,3637.63653,N,12727.75691,E,2,12,72.0
2026-05-17 00:46:32,154632.00,3637.63539,N,12727.75736,E,2,12,71.6
2026-05-17 00:46:34,154634.00,3637.63424,N,12727.75780,E,2,12,71.7
2026-05-17 00:46:35,154635.00,3637.63363,N,12727.75807,E,2,12,71.5
2026-05-17 00:46:37,154637.00,3637.63225,N,12727.75843,E,2,12,71.1
2026-05-17 00:46:38,154638.00,3637.63150,N,12727.75850,E,2,12,70.8
2026-05-17 00:46:40,154640.00,3637.63002,N,12727.75886,E,2,12,70.2
2026-05-17 00:46:42,154642.00,3637.62886,N,12727.75914,E,2,12,69.4
2026-05-17 00:46:44,154644.00,3637.62788,N,12727.75982,E,2,12,69.1
2026-05-17 00:46:46,154646.00,3637.62662,N,12727.76014,E,2,12,68.9
2026-05-17 00:46:48,154648.00,3637.62513,N,12727.76033,E,2,12,68.3
2026-05-17 00:46:50,154650.00,3637.62364,N,12727.76057,E,2,12,68.4
2026-05-17 00:46:51,154651.00,3637.62290,N,12727.76078,E,2,12,68.2
2026-05-17 00:46:53,154653.00,3637.62178,N,12727.76130,E,2,12,67.8
2026-05-17 00:46:55,154655.00,3637.62065,N,12727.76192,E,2,12,67.9
2026-05-17 00:46:56,154656.00,3637.61998,N,12727.76215,E,2,12,68.0
2026-05-17 00:46:58,154658.00,3637.61851,N,12727.76236,E,2,12,67.8
2026-05-17 00:46:59,154659.00,3637.61777,N,12727.76244,E,2,12,67.9
2026-05-17 00:47:00,154700.00,3637.61701,N,12727.76255,E,2,12,68.0
2026-05-17 00:47:02,154702.00,3637.61556,N,12727.76310,E,2,12,67.8
2026-05-17 00:47:04,154704.00,3637.61443,N,12727.76371,E,2,12,67.2
2026-05-17 00:47:05,154705.00,3637.61386,N,12727.76386,E,2,12,67.2
2026-05-17 00:47:06,154706.00,3637.61325,N,12727.76413,E,2,12,67.3
2026-05-17 00:47:08,154708.00,3637.61201,N,12727.76453,E,2,12,66.8
2026-05-17 00:47:09,154709.00,3637.61140,N,12727.76454,E,2,12,66.3
2026-05-17 00:47:11,154711.00,3637.60986,N,12727.76484,E,2,12,66.6
2026-05-17 00:47:12,154712.00,3637.60910,N,12727.76510,E,2,12,66.9
2026-05-17 00:47:13,154713.00,3637.60841,N,12727.76553,E,2,12,66.9
2026-05-17 00:47:14,154714.00,3637.60772,N,12727.76594,E,2,12,67.0
2026-05-17 00:47:16,154716.00,3637.60655,N,12727.76647,E,2,12,66.7
2026-05-17 00:47:17,154717.00,3637.60591,N,12727.76681,E,2,12,66.9
2026-05-17 00:47:18,154718.00,3637.60519,N,12727.76706,E,2,12,67.0
2026-05-17 00:47:20,154720.00,3637.60378,N,12727.76713,E,2,12,66.7
2026-05-17 00:47:21,154721.00,3637.60302,N,12727.76720,E,2,12,66.8
2026-05-17 00:47:23,154723.00,3637.60163,N,12727.76760,E,2,12,67.0
2026-05-17 00:47:24,154724.00,3637.60108,N,12727.76805,E,2,12,66.7
2026-05-17 00:47:26,154726.00,3637.60001,N,12727.76876,E,2,12,66.5
2026-05-17 00:47:28,154728.00,3637.59875,N,12727.76897,E,2,12,66.1
2026-05-17 00:47:30,154730.00,3637.59726,N,12727.76916,E,2,12,66.0
2026-05-17 00:47:32,154732.00,3637.59591,N,12727.76965,E,2,12,66.1
2026-05-17 00:47:34,154734.00,3637.59461,N,12727.77047,E,2,12,65.7
2026-05-17 00:47:36,154736.00,3637.59352,N,12727.77101,E,2,12,65.5
2026-05-17 00:47:38,154738.00,3637.59228,N,12727.77133,E,2,12,65.4
2026-05-17 00:47:40,154740.00,3637.59093,N,12727.77134,E,2,12,65.3
2026-05-17 00:47:41,154741.00,3637.59019,N,12727.77162,E,2,12,65.6
2026-05-17 00:47:42,154742.00,3637.58959,N,12727.77200,E,2,12,65.7
2026-05-17 00:47:44,154744.00,3637.58868,N,12727.77273,E,2,12,65.4
2026-05-17 00:47:45,154745.00,3637.58814,N,12727.77296,E,2,12,65.4
2026-05-17 00:47:47,154747.00,3637.58703,N,12727.77316,E,2,12,66.0
2026-05-17 00:47:48,154748.00,3637.58636,N,12727.77318,E,2,12,66.1
2026-05-17 00:47:50,154750.00,3637.58505,N,12727.77370,E,2,12,66.0
2026-05-17 00:47:52,154752.00,3637.58386,N,12727.77428,E,2,12,65.2
2026-05-17 00:47:53,154753.00,3637.58329,N,12727.77463,E,2,12,64.8
2026-05-17 00:47:55,154755.00,3637.58212,N,12727.77500,E,2,12,65.4
2026-05-17 00:47:56,154756.00,3637.58145,N,12727.77514,E,2,12,65.2
2026-05-17 00:47:57,154757.00,3637.58061,N,12727.77530,E,2,12,65.1
2026-05-17 00:47:59,154759.00,3637.57917,N,12727.77551,E,2,12,64.8
2026-05-17 00:48:01,154801.00,3637.57796,N,12727.77642,E,2,12,64.5
2026-05-17 00:48:03,154803.00,3637.57702,N,12727.77709,E,2,12,63.9
2026-05-17 00:48:05,154805.00,3637.57588,N,12727.77760,E,2,12,63.6
2026-05-17 00:48:06,154806.00,3637.57520,N,12727.77779,E,2,12,63.7
2026-05-17 00:48:08,154808.00,3637.57384,N,12727.77815,E,2,12,63.5
2026-05-17 00:48:09,154809.00,3637.57310,N,12727.77832,E,2,12,63.8
2026-05-17 00:48:10,154810.00,3637.57246,N,12727.77858,E,2,12,63.7
2026-05-17 00:48:12,154812.00,3637.57136,N,12727.77922,E,2,12,63.5
2026-05-17 00:48:14,154814.00,3637.57015,N,12727.77977,E,2,12,64.1
2026-05-17 00:48:15,154815.00,3637.56949,N,12727.77996,E,2,12,64.1
2026-05-17 00:48:17,154817.00,3637.56790,N,12727.78029,E,2,12,64.6
2026-05-17 00:48:19,154819.00,3637.56651,N,12727.78069,E,2,12,64.9
2026-05-17 00:48:20,154820.00,3637.56599,N,12727.78102,E,2,12,64.7
2026-05-17 00:48:22,154822.00,3637.56499,N,12727.78133,E,2,12,64.4
2026-05-17 00:48:24,154824.00,3637.56366,N,12727.78173,E,2,12,64.1
2026-05-17 00:48:25,154825.00,3637.56295,N,12727.78182,E,2,12,64.0
2026-05-17 00:48:27,154827.00,3637.56144,N,12727.78207,E,2,12,64.3
2026-05-17 00:48:29,154829.00,3637.56019,N,12727.78275,E,2,12,64.0
2026-05-17 00:48:31,154831.00,3637.55918,N,12727.78341,E,2,12,63.4
2026-05-17 00:48:33,154833.00,3637.55806,N,12727.78397,E,2,12,63.5
2026-05-17 00:48:35,154835.00,3637.55648,N,12727.78419,E,2,12,63.9
2026-05-17 00:48:36,154836.00,3637.55569,N,12727.78438,E,2,12,63.9
2026-05-17 00:48:38,154838.00,3637.55433,N,12727.78515,E,2,12,64.0
2026-05-17 00:48:39,154839.00,3637.55381,N,12727.78552,E,2,12,63.8
2026-05-17 00:48:41,154841.00,3637.55290,N,12727.78612,E,2,12,63.8
2026-05-17 00:48:42,154842.00,3637.55233,N,12727.78629,E,2,12,63.5
2026-05-17 00:48:44,154844.00,3637.55091,N,12727.78678,E,2,12,63.1
2026-05-17 00:48:46,154846.00,3637.54944,N,12727.78724,E,2,12,63.2
2026-05-17 00:48:47,154847.00,3637.54871,N,12727.78750,E,2,12,63.0
2026-05-17 00:48:49,154849.00,3637.54761,N,12727.78815,E,2,12,62.2
2026-05-17 00:48:50,154850.00,3637.54713,N,12727.78838,E,2,12,62.2
2026-05-17 00:48:51,154851.00,3637.54661,N,12727.78844,E,2,12,62.2
2026-05-17 00:48:53,154853.00,3637.54517,N,12727.78855,E,2,12,62.0
2026-05-17 00:48:54,154854.00,3637.54436,N,12727.78865,E,2,12,62.3
2026-05-17 00:48:56,154856.00,3637.54299,N,12727.78911,E,2,12,62.6
2026-05-17 00:48:58,154858.00,3637.54188,N,12727.78973,E,2,12,62.4
2026-05-17 00:48:59,154859.00,3637.54134,N,12727.79004,E,2,12,62.6
2026-05-17 00:49:00,154900.00,3637.54073,N,12727.79086,E,2,12,63.5
2026-05-17 00:49:02,154902.00,3637.53939,N,12727.79116,E,2,12,64.2
2026-05-17 00:49:03,154903.00,3637.53868,N,12727.79131,E,2,12,64.4
2026-05-17 00:49:05,154905.00,3637.53732,N,12727.79191,E,2,12,65.0
2026-05-17 00:49:06,154906.00,3637.53676,N,12727.79229,E,2,12,64.8
2026-05-17 00:49:08,154908.00,3637.53571,N,12727.79313,E,2,12,65.1
2026-05-17 00:49:10,154910.00,3637.53421,N,12727.79322,E,2,12,65.4
2026-05-17 00:49:12,154912.00,3637.53261,N,12727.79323,E,2,12,66.0
2026-05-17 00:49:13,154913.00,3637.53195,N,12727.79351,E,2,12,65.7
2026-05-17 00:49:14,154914.00,3637.53140,N,12727.79387,E,2,12,65.1
2026-05-17 00:49:16,154916.00,3637.53028,N,12727.79429,E,2,12,65.1
2026-05-17 00:49:18,154918.00,3637.52897,N,12727.79438,E,2,12,65.0
2026-05-17 00:49:20,154920.00,3637.52744,N,12727.79453,E,2,12,65.1
2026-05-17 00:49:22,154922.00,3637.52599,N,12727.79492,E,2,12,65.5
2026-05-17 00:49:23,154923.00,3637.52536,N,12727.79525,E,2,12,65.5
2026-05-17 00:49:24,154924.00,3637.52482,N,12727.79564,E,2,12,65.5
2026-05-17 00:49:26,154926.00,3637.52365,N,12727.79608,E,2,12,65.7
2026-05-17 00:49:28,154928.00,3637.52232,N,12727.79637,E,2,12,64.9
2026-05-17 00:49:29,154929.00,3637.52165,N,12727.79652,E,2,12,64.5
2026-05-17 00:49:31,154931.00,3637.52026,N,12727.79690,E,2,12,64.6
2026-05-17 00:49:33,154933.00,3637.51920,N,12727.79747,E,2,12,64.2
2026-05-17 00:49:35,154935.00,3637.51807,N,12727.79790,E,2,12,64.2
2026-05-17 00:49:37,154937.00,3637.51666,N,12727.79819,E,2,12,64.3
2026-05-17 00:49:38,154938.00,3637.51587,N,12727.79820,E,2,12,64.2
2026-05-17 00:49:40,154940.00,3637.51445,N,12727.79868,E,2,12,64.5
2026-05-17 00:49:41,154941.00,3637.51390,N,12727.79898,E,2,12,63.9
2026-05-17 00:49:43,154943.00,3637.51287,N,12727.79926,E,2,12,63.7
2026-05-17 00:49:45,154945.00,3637.51176,N,12727.79960,E,2,12,63.6
2026-05-17 00:49:47,154947.00,3637.51047,N,12727.79999,E,2,12,63.6
2026-05-17 00:49:48,154948.00,3637.50989,N,12727.80019,E,2,12,63.4
2026-05-17 00:49:49,154949.00,3637.50934,N,12727.80038,E,2,12,63.4
2026-05-17 00:49:51,154951.00,3637.50821,N,12727.80080,E,2,12,63.6
2026-05-17 00:49:53,154953.00,3637.50680,N,12727.80093,E,2,12,63.5
2026-05-17 00:49:54,154954.00,3637.50610,N,12727.80109,E,2,12,63.7
2026-05-17 00:49:56,154956.00,3637.50500,N,12727.80158,E,2,12,63.5
2026-05-17 00:49:58,154958.00,3637.50394,N,12727.80211,E,2,12,63.9
2026-05-17 00:49:59,154959.00,3637.50329,N,12727.80234,E,2,12,63.8
2026-05-17 00:50:00,155000.00,3637.50263,N,12727.80250,E,2,12,63.9
2026-05-17 00:50:02,155002.00,3637.50121,N,12727.80282,E,2,12,64.0
2026-05-17 00:50:03,155003.00,3637.50055,N,12727.80319,E,2,12,64.0
2026-05-17 00:50:04,155004.00,3637.49999,N,12727.80340,E,2,12,64.0
