PC_Time,UTC_Time,Latitude_NMEA,Lat_Direction,Longitude_NMEA,Lon_Direction,Fix,Satellites,Altitude_m
2026-05-15 01:57:01,165701.00,3637.45332,N,12727.55816,E,1,12,77.7
2026-05-15 01:57:03,165703.00,3637.45279,N,12727.55636,E,1,12,78.6
2026-05-15 01:57:04,165704.00,3637.45257,N,12727.55545,E,1,12,78.8
2026-05-15 01:57:05,165705.00,3637.45219,N,12727.55469,E,1,12,78.9
2026-05-15 01:57:07,165707.00,3637.45117,N,12727.55398,E,1,12,79.0
2026-05-15 01:57:08,165708.00,3637.45062,N,12727.55400,E,1,12,79.6
2026-05-15 01:57:10,165710.00,3637.44978,N,12727.55468,E,1,12,80.2
2026-05-15 01:57:11,165711.00,3637.44964,N,12727.55537,E,1,12,80.0
2026-05-15 01:57:12,165712.00,3637.44976,N,12727.55607,E,1,12,79.9
2026-05-15 01:57:14,165714.00,3637.45055,N,12727.55686,E,1,12,79.5
2026-05-15 01:57:15,165715.00,3637.45093,N,12727.55725,E,1,12,79.1
2026-05-15 01:57:17,165717.00,3637.45172,N,12727.55840,E,1,12,78.4
2026-05-15 01:57:19,165719.00,3637.45254,N,12727.55931,E,1,12,78.2
2026-05-15 01:57:20,165720.00,3637.45269,N,12727.55942,E,1,12,78.2
2026-05-15 01:57:22,165722.00,3637.45271,N,12727.55938,E,1,12,77.7
2026-05-15 01:57:24,165724.00,3637.45274,N,12727.55935,E,1,12,77.2
2026-05-15 01:57:26,165726.00,3637.45275,N,12727.55936,E,1,12,76.8
2026-05-15 01:57:28,165728.00,3637.45276,N,12727.55932,E,1,12,76.3
2026-05-15 01:57:30,165730.00,3637.45284,N,12727.55946,E,1,12,76.2
2026-05-15 01:57:32,165732.00,3637.45361,N,12727.55997,E,1,12,75.7
2026-05-15 01:57:33,165733.00,3637.45407,N,12727.56010,E,1,12,75.4
2026-05-15 01:57:34,165734.00,3637.45451,N,12727.56049,E,1,12,75.0
2026-05-15 01:57:36,165736.00,3637.45543,N,12727.56154,E,1,12,74.8
2026-05-15 01:57:38,165738.00,3637.45622,N,12727.56278,E,1,12,75.0
2026-05-15 01:57:40,165740.00,3637.45696,N,12727.56388,E,1,12,75.1
2026-05-15 01:57:42,165742.00,3637.45759,N,12727.56535,E,1,12,74.6
2026-05-15 01:57:43,165743.00,3637.45799,N,12727.56613,E,1,12,74.8
2026-05-15 01:57:44,165744.00,3637.45854,N,12727.56678,E,1,12,75.2
2026-05-15 01:57:46,165746.00,3637.45957,N,12727.56759,E,1,12,75.3
2026-05-15 01:57:48,165748.00,3637.46036,N,12727.56826,E,1,12,75.5
2026-05-15 01:57:49,165749.00,3637.46082,N,12727.56882,E,1,12,75.3
2026-05-15 01:57:51,165751.00,3637.46194,N,12727.56978,E,1,12,75.4
2026-05-15 01:57:52,165752.00,3637.46253,N,12727.57017,E,1,12,75.4
2026-05-15 01:57:54,165754.00,3637.46361,N,12727.57092,E,1,12,75.5
2026-05-15 01:57:56,165756.00,3637.46482,N,12727.57155,E,1,12,75.5
2026-05-15 01:57:58,165758.00,3637.46607,N,12727.57247,E,1,12,75.6
2026-05-15 01:57:59,165759.00,3637.46670,N,12727.57287,E,1,12,75.7
2026-05-15 01:58:00,165800.00,3637.46725,N,12727.57319,E,1,12,75.7
2026-05-15 01:58:02,165802.00,3637.46831,N,12727.57367,E,1,12,75.8
2026-05-15 01:58:04,165804.00,3637.46965,N,12727.57432,E,1,12,76.4
2026-05-15 01:58:06,165806.00,3637.47095,N,12727.57514,E,1,12,77.0
2026-05-15 01:58:07,165807.00,3637.47153,N,12727.57519,E,1,12,76.9
2026-05-15 01:58:09,165809.00,3637.47255,N,12727.57524,E,1,12,76.7
2026-05-15 01:58:11,165811.00,3637.47365,N,12727.57582,E,1,12,76.5
2026-05-15 01:58:13,165813.00,3637.47492,N,12727.57694,E,1,12,77.1
2026-05-15 01:58:15,165815.00,3637.47628,N,12727.57756,E,1,12,76.7
2026-05-15 01:58:17,165817.00,3637.47753,N,12727.57778,E,1,12,76.3
2026-05-15 01:58:18,165818.00,3637.47816,N,12727.57799,E,1,12,76.4
2026-05-15 01:58:20,165820.00,3637.47938,N,12727.57839,E,1,12,76.6
2026-05-15 01:58:21,165821.00,3637.48012,N,12727.57842,E,1,12,77.0
2026-05-15 01:58:22,165822.00,3637.48083,N,12727.57829,E,1,12,77.2
2026-05-15 01:58:24,165824.00,3637.48229,N,12727.57789,E,1,12,77.2
2026-05-15 01:58:26,165826.00,3637.48354,N,12727.57743,E,1,12,76.9
2026-05-15 01:58:27,165827.00,3637.48411,N,12727.57730,E,1,12,76.9
2026-05-15 01:58:29,165829.00,3637.48524,N,12727.57701,E,1,12,76.6
2026-05-15 01:58:31,165831.00,3637.48655,N,12727.57670,E,1,12,76.3
2026-05-15 01:58:33,165833.00,3637.48791,N,12727.57646,E,1,12,76.4
2026-05-15 01:58:35,165835.00,3637.48902,N,12727.57607,E,1,12,76.1
2026-05-15 01:58:37,165837.00,3637.48999,N,12727.57574,E,1,12,75.9
2026-05-15 01:58:39,165839.00,3637.49132,N,12727.57549,E,1,12,75.5
2026-05-15 01:58:40,165840.00,3637.49203,N,12727.57532,E,1,12,75.5
2026-05-15 01:58:41,165841.00,3637.49268,N,12727.57513,E,1,12,75.6
2026-05-15 01:58:43,165843.00,3637.49385,N,12727.57471,E,1,12,75.7
2026-05-15 01:58:44,165844.00,3637.49441,N,12727.57460,E,1,12,75.5
2026-05-15 01:58:46,165846.00,3637.49545,N,12727.57424,E,1,12,75.6
2026-05-15 01:58:48,165848.00,3637.49660,N,12727.57419,E,1,12,75.3
2026-05-15 01:58:49,165849.00,3637.49705,N,12727.57411,E,1,12,75.6
2026-05-15 01:58:51,165851.00,3637.49818,N,12727.57371,E,1,12,75.3
2026-05-15 01:58:53,165853.00,3637.49919,N,12727.57335,E,1,12,75.1
2026-05-15 01:58:55,165855.00,3637.50032,N,12727.57339,E,1,12,75.1
2026-05-15 01:58:56,165856.00,3637.50089,N,12727.57361,E,1,12,74.9
2026-05-15 01:58:57,165857.00,3637.50144,N,12727.57372,E,1,12,74.8
2026-05-15 01:58:59,165859.00,3637.50272,N,12727.57384,E,1,12,74.8
2026-05-15 01:59:00,165900.00,3637.50350,N,12727.57373,E,1,12,74.9
2026-05-15 01:59:02,165902.00,3637.50478,N,12727.57359,E,1,12,74.7
2026-05-15 01:59:04,165904.00,3637.50584,N,12727.57367,E,1,12,74.7
2026-05-15 01:59:05,165905.00,3637.50642,N,12727.57377,E,1,12,74.1
2026-05-15 01:59:07,165907.00,3637.50766,N,12727.57414,E,1,12,73.6
2026-05-15 01:59:08,165908.00,3637.50831,N,12727.57436,E,1,12,73.6
2026-05-15 01:59:10,165910.00,3637.50958,N,12727.57427,E,1,12,73.5
2026-05-15 01:59:12,165912.00,3637.51070,N,12727.57405,E,1,12,73.5
2026-05-15 01:59:14,165914.00,3637.51199,N,12727.57420,E,1,12,72.8
2026-05-15 01:59:15,165915.00,3637.51263,N,12727.57437,E,1,12,72.8
2026-05-15 01:59:17,165917.00,3637.51403,N,12727.57464,E,1,12,72.4
2026-05-15 01:59:19,165919.00,3637.51521,N,12727.57471,E,1,12,71.5
2026-05-15 01:59:20,165920.00,3637.51574,N,12727.57474,E,1,12,71.3
2026-05-15 01:59:22,165922.00,3637.51709,N,12727.57480,E,1,12,71.2
2026-05-15 01:59:23,165923.00,3637.51776,N,12727.57492,E,1,12,71.0
2026-05-15 01:59:25,165925.00,3637.51908,N,12727.57517,E,1,12,70.8
2026-05-15 01:59:26,165926.00,3637.51975,N,12727.57514,E,1,12,70.8
2026-05-15 01:59:28,165928.00,3637.52108,N,12727.57494,E,1,12,70.2
2026-05-15 01:59:29,165929.00,3637.52164,N,12727.57490,E,1,12,70.0
2026-05-15 01:59:31,165931.00,3637.52286,N,12727.57494,E,1,12,69.8
2026-05-15 01:59:32,165932.00,3637.52353,N,12727.57505,E,1,12,69.5
2026-05-15 01:59:33,165933.00,3637.52424,N,12727.57523,E,1,12,69.2
2026-05-15 01:59:34,165934.00,3637.52494,N,12727.57535,E,1,12,69.2
2026-05-15 01:59:35,165935.00,3637.52568,N,12727.57551,E,1,12,69.2
2026-05-15 01:59:37,165937.00,3637.52714,N,12727.57568,E,1,12,69.3
2026-05-15 01:59:38,165938.00,3637.52787,N,12727.57564,E,1,12,69.1
2026-05-15 01:59:39,165939.00,3637.52850,N,12727.57560,E,1,12,68.9
2026-05-15 01:59:41,165941.00,3637.52964,N,12727.57556,E,1,12,68.5
2026-05-15 01:59:43,165943.00,3637.53074,N,12727.57571,E,1,12,68.4
2026-05-15 01:59:45,165945.00,3637.53206,N,12727.57582,E,1,12,68.1
2026-05-15 01:59:46,165946.00,3637.53271,N,12727.57588,E,1,12,67.9
2026-05-15 01:59:48,165948.00,3637.53398,N,12727.57618,E,1,12,68.7
2026-05-15 01:59:50,165950.00,3637.53528,N,12727.57624,E,1,12,68.5
2026-05-15 01:59:52,165952.00,3637.53638,N,12727.57629,E,1,12,68.4
2026-05-15 01:59:53,165953.00,3637.53693,N,12727.57634,E,1,12,68.5
2026-05-15 01:59:54,165954.00,3637.53756,N,12727.57635,E,1,12,68.3
2026-05-15 01:59:55,165955.00,3637.53820,N,12727.57637,E,1,12,68.1
2026-05-15 01:59:56,165956.00,3637.53878,N,12727.57639,E,1,12,68.2
2026-05-15 01:59:58,165958.00,3637.53999,N,12727.57636,E,1,12,68.5
2026-05-15 02:00:00,170000.00,3637.54092,N,12727.57609,E,1,12,68.6
2026-05-15 02:00:01,170001.00,3637.54139,N,12727.57593,E,1,12,68.6
2026-05-15 02:00:03,170003.00,3637.54266,N,12727.57604,E,1,12,68.7
2026-05-15 02:00:04,170004.00,3637.54326,N,12727.57616,E,1,12,68.5
2026-05-15 02:00:06,170006.00,3637.54459,N,12727.57641,E,1,12,69.2
2026-05-15 02:00:08,170008.00,3637.54582,N,12727.57709,E,1,12,69.2
2026-05-15 02:00:09,170009.00,3637.54640,N,12727.57736,E,1,12,69.2
2026-05-15 02:00:11,170011.00,3637.54746,N,12727.57807,E,1,12,69.2
2026-05-15 02:00:12,170012.00,3637.54793,N,12727.57863,E,1,12,69.1
2026-05-15 02:00:14,170014.00,3637.54901,N,12727.57965,E,1,12,69.4
2026-05-15 02:00:15,170015.00,3637.54953,N,12727.58009,E,1,12,69.3
2026-05-15 02:00:17,170017.00,3637.55068,N,12727.58083,E,1,12,69.1
2026-05-15 02:00:19,170019.00,3637.55171,N,12727.58147,E,1,12,69.2
2026-05-15 02:00:20,170020.00,3637.55220,N,12727.58194,E,1,12,69.1
2026-05-15 02:00:22,170022.00,3637.55331,N,12727.58318,E,1,12,69.5
2026-05-15 02:00:23,170023.00,3637.55388,N,12727.58378,E,1,12,69.7
2026-05-15 02:00:25,170025.00,3637.55504,N,12727.58478,E,1,12,69.7
2026-05-15 02:00:26,170026.00,3637.55554,N,12727.58508,E,1,12,69.2
2026-05-15 02:00:28,170028.00,3637.55652,N,12727.58557,E,1,12,68.6
2026-05-15 02:00:29,170029.00,3637.55703,N,12727.58596,E,1,12,68.3
2026-05-15 02:00:31,170031.00,3637.55799,N,12727.58698,E,1,12,67.8
2026-05-15 02:00:32,170032.00,3637.55852,N,12727.58756,E,1,12,67.9
2026-05-15 02:00:34,170034.00,3637.55971,N,12727.58842,E,1,12,67.9
2026-05-15 02:00:36,170036.00,3637.56082,N,12727.58903,E,1,12,67.5
2026-05-15 02:00:38,170038.00,3637.56191,N,12727.58976,E,1,12,67.3
2026-05-15 02:00:40,170040.00,3637.56294,N,12727.59042,E,1,12,67.0
2026-05-15 02:00:41,170041.00,3637.56328,N,12727.59060,E,1,12,67.1
2026-05-15 02:00:43,170043.00,3637.56379,N,12727.59117,E,1,12,67.0
2026-05-15 02:00:45,170045.00,3637.56459,N,12727.59173,E,1,12,66.8
2026-05-15 02:00:47,170047.00,3637.56546,N,12727.59257,E,1,12,66.9
2026-05-15 02:00:49,170049.00,3637.56644,N,12727.59296,E,1,12,66.6
2026-05-15 02:00:50,170050.00,3637.56699,N,12727.59290,E,1,12,66.5
2026-05-15 02:00:52,170052.00,3637.56797,N,12727.59263,E,1,12,66.3
2026-05-15 02:00:53,170053.00,3637.56839,N,12727.59232,E,1,12,66.2
2026-05-15 02:00:55,170055.00,3637.56921,N,12727.59148,E,1,12,66.3
2026-05-15 02:00:57,170057.00,3637.57006,N,12727.59028,E,1,12,66.4
2026-05-15 02:00:59,170059.00,3637.57047,N,12727.58900,E,1,12,66.4
2026-05-15 02:01:01,170101.00,3637.57105,N,12727.58780,E,1,12,66.1
2026-05-15 02:01:02,170102.00,3637.57137,N,12727.58715,E,1,12,66.3
2026-05-15 02:01:04,170104.00,3637.57192,N,12727.58594,E,1,12,66.0
2026-05-15 02:01:06,170106.00,3637.57268,N,12727.58499,E,1,12,65.6
2026-05-15 02:01:07,170107.00,3637.57324,N,12727.58460,E,1,12,65.7
2026-05-15 02:01:08,170108.00,3637.57383,N,12727.58417,E,1,12,65.7
2026-05-15 02:01:10,170110.00,3637.57481,N,12727.58273,E,1,12,66.0
2026-05-15 02:01:11,170111.00,3637.57522,N,12727.58208,E,1,12,65.9
2026-05-15 02:01:13,170113.00,3637.57595,N,12727.58099,E,1,12,65.5
2026-05-15 02:01:14,170114.00,3637.57632,N,12727.58034,E,1,12,65.4
2026-05-15 02:01:16,170116.00,3637.57725,N,12727.57900,E,1,12,65.3
2026-05-15 02:01:18,170118.00,3637.57796,N,12727.57762,E,1,12,65.2
2026-05-15 02:01:20,170120.00,3637.57844,N,12727.57637,E,1,12,65.0
2026-05-15 02:01:22,170122.00,3637.57923,N,12727.57520,E,1,12,64.8
2026-05-15 02:01:23,170123.00,3637.57962,N,12727.57473,E,1,12,64.7
2026-05-15 02:01:24,170124.00,3637.57989,N,12727.57427,E,1,12,64.7
2026-05-15 02:01:26,170126.00,3637.58036,N,12727.57351,E,1,12,64.5
2026-05-15 02:01:28,170128.00,3637.58108,N,12727.57254,E,1,12,64.5
2026-05-15 02:01:30,170130.00,3637.58223,N,12727.57134,E,1,12,64.9
2026-05-15 02:01:32,170132.00,3637.58292,N,12727.57049,E,1,12,64.7
2026-05-15 02:01:34,170134.00,3637.58386,N,12727.56965,E,1,12,64.5
2026-05-15 02:01:35,170135.00,3637.58439,N,12727.56913,E,1,12,64.5
2026-05-15 02:01:37,170137.00,3637.58526,N,12727.56796,E,1,12,64.7
2026-05-15 02:01:38,170138.00,3637.58554,N,12727.56731,E,1,12,64.6
2026-05-15 02:01:40,170140.00,3637.58618,N,12727.56635,E,1,12,64.5
2026-05-15 02:01:42,170142.00,3637.58718,N,12727.56530,E,1,12,64.5
2026-05-15 02:01:44,170144.00,3637.58796,N,12727.56455,E,1,12,64.1
2026-05-15 02:01:46,170146.00,3637.58907,N,12727.56396,E,1,12,64.0
2026-05-15 02:01:47,170147.00,3637.58959,N,12727.56374,E,1,12,63.7
2026-05-15 02:01:49,170149.00,3637.59054,N,12727.56336,E,1,12,63.6
2026-05-15 02:01:51,170151.00,3637.59151,N,12727.56252,E,1,12,63.4
2026-05-15 02:01:53,170153.00,3637.59241,N,12727.56173,E,1,12,63.0
2026-05-15 02:01:54,170154.00,3637.59285,N,12727.56128,E,1,12,63.0
2026-05-15 02:01:55,170155.00,3637.59334,N,12727.56080,E,1,12,63.0
2026-05-15 02:01:57,170157.00,3637.59439,N,12727.55973,E,1,12,63.3
2026-05-15 02:01:59,170159.00,3637.59518,N,12727.55853,E,1,12,63.0
2026-05-15 02:02:00,170200.00,3637.59545,N,12727.55794,E,1,12,62.9
2026-05-15 02:02:02,170202.00,3637.59599,N,12727.55676,E,1,12,62.7
2026-05-15 02:02:04,170204.00,3637.59674,N,12727.55546,E,1,12,62.4
2026-05-15 02:02:06,170206.00,3637.59752,N,12727.55410,E,1,12,62.3
2026-05-15 02:02:08,170208.00,3637.59827,N,12727.55296,E,1,12,62.3
2026-05-15 02:02:10,170210.00,3637.59913,N,12727.55177,E,1,12,62.1
2026-05-15 02:02:12,170212.00,3637.60020,N,12727.55052,E,1,12,62.1
2026-05-15 02:02:14,170214.00,3637.60101,N,12727.54932,E,1,12,61.9
2026-05-15 02:02:15,170215.00,3637.60131,N,12727.54880,E,1,12,61.8
2026-05-15 02:02:17,170217.00,3637.60229,N,12727.54796,E,1,12,61.8
2026-05-15 02:02:19,170219.00,3637.60349,N,12727.54838,E,1,12,61.8
2026-05-15 02:02:20,170220.00,3637.60409,N,12727.54882,E,1,12,61.9
2026-05-15 02:02:22,170222.00,3637.60518,N,12727.54953,E,1,12,61.8
2026-05-15 02:02:23,170223.00,3637.60567,N,12727.54985,E,1,12,61.9
2026-05-15 02:02:24,170224.00,3637.60615,N,12727.55020,E,1,12,62.1
2026-05-15 02:02:26,170226.00,3637.60718,N,12727.55129,E,1,12,62.2
2026-05-15 02:02:28,170228.00,3637.60821,N,12727.55256,E,1,12,62.8
2026-05-15 02:02:30,170230.00,3637.60906,N,12727.55361,E,1,12,62.9
2026-05-15 02:02:31,170231.00,3637.60945,N,12727.55386,E,1,12,63.0
2026-05-15 02:02:33,170233.00,3637.61038,N,12727.55495,E,1,12,62.9
2026-05-15 02:02:35,170235.00,3637.61138,N,12727.55623,E,1,12,63.6
2026-05-15 02:02:36,170236.00,3637.61189,N,12727.55677,E,1,12,63.8
2026-05-15 02:02:38,170238.00,3637.61279,N,12727.55762,E,1,12,63.4
2026-05-15 02:02:39,170239.00,3637.61324,N,12727.55792,E,1,12,63.5
2026-05-15 02:02:41,170241.00,3637.61425,N,12727.55883,E,1,12,63.5
2026-05-15 02:02:43,170243.00,3637.61525,N,12727.56005,E,1,12,63.8
2026-05-15 02:02:45,170245.00,3637.61635,N,12727.56102,E,1,12,63.6
2026-05-15 02:02:47,170247.00,3637.61729,N,12727.56161,E,1,12,63.5
2026-05-15 02:02:48,170248.00,3637.61781,N,12727.56197,E,1,12,63.5
2026-05-15 02:02:50,170250.00,3637.61883,N,12727.56310,E,1,12,63.7
2026-05-15 02:02:51,170251.00,3637.61934,N,12727.56368,E,1,12,63.8
2026-05-15 02:02:53,170253.00,3637.62039,N,12727.56455,E,1,12,63.6
2026-05-15 02:02:54,170254.00,3637.62085,N,12727.56485,E,1,12,63.6
2026-05-15 02:02:56,170256.00,3637.62189,N,12727.56563,E,1,12,63.5
2026-05-15 02:02:58,170258.00,3637.62298,N,12727.56684,E,1,12,63.9
2026-05-15 02:02:59,170259.00,3637.62358,N,12727.56733,E,1,12,64.2
2026-05-15 02:03:01,170301.00,3637.62463,N,12727.56802,E,1,12,64.0
2026-05-15 02:03:03,170303.00,3637.62558,N,12727.56865,E,1,12,63.9
2026-05-15 02:03:05,170305.00,3637.62663,N,12727.56931,E,1,12,63.9
2026-05-15 02:03:07,170307.00,3637.62777,N,12727.57027,E,1,12,64.0
2026-05-15 02:03:08,170308.00,3637.62825,N,12727.57070,E,1,12,63.8
2026-05-15 02:03:10,170310.00,3637.62917,N,12727.57149,E,1,12,63.9
2026-05-15 02:03:11,170311.00,3637.62962,N,12727.57198,E,1,12,63.9
2026-05-15 02:03:13,170313.00,3637.63063,N,12727.57309,E,1,12,64.2
2026-05-15 02:03:15,170315.00,3637.63162,N,12727.57391,E,1,12,64.2
2026-05-15 02:03:17,170317.00,3637.63247,N,12727.57491,E,1,12,64.4
2026-05-15 02:03:18,170318.00,3637.63295,N,12727.57551,E,2,12,64.5
2026-05-15 02:03:20,170320.00,3637.63408,N,12727.57605,E,2,12,63.9
2026-05-15 02:03:22,170322.00,3637.63497,N,12727.57682,E,2,12,63.9
2026-05-15 02:03:23,170323.00,3637.63538,N,12727.57739,E,2,12,63.9
2026-05-15 02:03:24,170324.00,3637.63593,N,12727.57806,E,2,12,63.9
2026-05-15 02:03:26,170326.00,3637.63708,N,12727.57905,E,2,12,63.8
2026-05-15 02:03:27,170327.00,3637.63763,N,12727.57926,E,2,12,63.5
2026-05-15 02:03:28,170328.00,3637.63818,N,12727.57950,E,2,12,63.3
2026-05-15 02:03:30,170330.00,3637.63923,N,12727.58046,E,2,12,62.9
2026-05-15 02:03:31,170331.00,3637.63970,N,12727.58118,E,2,12,63.1
2026-05-15 02:03:32,170332.00,3637.64022,N,12727.58180,E,2,12,63.2
2026-05-15 02:03:33,170333.00,3637.64072,N,12727.58218,E,2,12,63.0
2026-05-15 02:03:35,170335.00,3637.64149,N,12727.58301,E,2,12,63.1
2026-05-15 02:03:37,170337.00,3637.64235,N,12727.58413,E,2,12,62.7
2026-05-15 02:03:39,170339.00,3637.64355,N,12727.58511,E,2,12,62.8
2026-05-15 02:03:40,170340.00,3637.64409,N,12727.58527,E,2,12,62.5
2026-05-15 02:03:41,170341.00,3637.64455,N,12727.58540,E,2,12,62.4
2026-05-15 02:03:42,170342.00,3637.64508,N,12727.58565,E,2,12,62.3
2026-05-15 02:03:44,170344.00,3637.64613,N,12727.58677,E,2,12,62.2
2026-05-15 02:03:46,170346.00,3637.64716,N,12727.58765,E,2,12,62.0
2026-05-15 02:03:47,170347.00,3637.64758,N,12727.58793,E,2,12,61.9
2026-05-15 02:03:48,170348.00,3637.64796,N,12727.58830,E,2,12,61.9
2026-05-15 02:03:49,170349.00,3637.64836,N,12727.58878,E,2,12,61.9
2026-05-15 02:03:51,170351.00,3637.64925,N,12727.58941,E,2,12,61.9
2026-05-15 02:03:52,170352.00,3637.64966,N,12727.58969,E,2,12,61.8
2026-05-15 02:03:53,170353.00,3637.65014,N,12727.59015,E,2,12,61.9
2026-05-15 02:03:55,170355.00,3637.65115,N,12727.59078,E,2,12,61.8
2026-05-15 02:03:56,170356.00,3637.65141,N,12727.59116,E,2,12,61.9
2026-05-15 02:03:58,170358.00,3637.65210,N,12727.59183,E,2,12,61.7
2026-05-15 02:03:59,170359.00,3637.65228,N,12727.59215,E,2,12,61.6
2026-05-15 02:04:01,170401.00,3637.65296,N,12727.59252,E,2,12,61.2
2026-05-15 02:04:02,170402.00,3637.65307,N,12727.59235,E,2,12,60.9
2026-05-15 02:04:04,170404.00,3637.65309,N,12727.59230,E,2,12,61.0
2026-05-15 02:04:05,170405.00,3637.65306,N,12727.59231,E,2,12,61.2
2026-05-15 02:04:06,170406.00,3637.65306,N,12727.59233,E,2,12,61.2
2026-05-15 02:04:08,170408.00,3637.65304,N,12727.59229,E,2,12,61.2
2026-05-15 02:04:10,170410.00,3637.65304,N,12727.59230,E,2,12,61.2
2026-05-15 02:04:12,170412.00,3637.65307,N,12727.59230,E,2,12,61.4
2026-05-15 02:04:14,170414.00,3637.65308,N,12727.59231,E,2,12,61.5
2026-05-15 02:04:16,170416.00,3637.65314,N,12727.59213,E,2,12,61.4
2026-05-15 02:04:18,170418.00,3637.65319,N,12727.59226,E,2,12,61.8
2026-05-15 02:04:20,170420.00,3637.65310,N,12727.59240,E,2,12,61.9
2026-05-15 02:04:22,170422.00,3637.65318,N,12727.59234,E,2,12,62.1
2026-05-15 02:04:24,170424.00,3637.65349,N,12727.59245,E,2,12,62.4
2026-05-15 02:04:26,170426.00,3637.65432,N,12727.59287,E,2,12,62.0
2026-05-15 02:04:27,170427.00,3637.65460,N,12727.59327,E,2,12,62.3
2026-05-15 02:04:28,170428.00,3637.65492,N,12727.59378,E,2,12,62.4
2026-05-15 02:04:29,170429.00,3637.65529,N,12727.59413,E,2,12,62.2
2026-05-15 02:04:31,170431.00,3637.65592,N,12727.59501,E,2,12,62.2
2026-05-15 02:04:32,170432.00,3637.65629,N,12727.59548,E,2,12,62.2
2026-05-15 02:04:34,170434.00,3637.65700,N,12727.59632,E,2,12,62.2
2026-05-15 02:04:35,170435.00,3637.65727,N,12727.59691,E,2,12,62.4
2026-05-15 02:04:36,170436.00,3637.65768,N,12727.59750,E,2,12,62.6
2026-05-15 02:04:38,170438.00,3637.65857,N,12727.59843,E,2,12,62.9
2026-05-15 02:04:39,170439.00,3637.65897,N,12727.59874,E,2,12,62.9
2026-05-15 02:04:41,170441.00,3637.65998,N,12727.59952,E,2,12,62.9
2026-05-15 02:04:42,170442.00,3637.66055,N,12727.59975,E,2,12,62.9
2026-05-15 02:04:44,170444.00,3637.66157,N,12727.60009,E,2,12,63.0
2026-05-15 02:04:46,170446.00,3637.66270,N,12727.60058,E,2,12,63.0
2026-05-15 02:04:47,170447.00,3637.66328,N,12727.60079,E,2,12,63.1
2026-05-15 02:04:49,170449.00,3637.66428,N,12727.60112,E,2,12,63.1
2026-05-15 02:04:50,170450.00,3637.66478,N,12727.60126,E,2,12,63.1
2026-05-15 02:04:52,170452.00,3637.66593,N,12727.60146,E,2,12,63.2
2026-05-15 02:04:53,170453.00,3637.66654,N,12727.60143,E,2,12,63.3
2026-05-15 02:04:55,170455.00,3637.66760,N,12727.60150,E,2,12,63.5
2026-05-15 02:04:56,170456.00,3637.66824,N,12727.60147,E,2,12,63.5
2026-05-15 02:04:58,170458.00,3637.66940,N,12727.60122,E,2,12,63.1
2026-05-15 02:04:59,170459.00,3637.66999,N,12727.60122,E,2,12,63.3
2026-05-15 02:05:00,170500.00,3637.67061,N,12727.60133,E,2,12,63.3
2026-05-15 02:05:02,170502.00,3637.67173,N,12727.60136,E,2,12,63.7
2026-05-15 02:05:04,170504.00,3637.67283,N,12727.60169,E,2,12,64.0
2026-05-15 02:05:05,170505.00,3637.67336,N,12727.60202,E,2,12,64.2
2026-05-15 02:05:07,170507.00,3637.67437,N,12727.60250,E,2,12,64.2
2026-05-15 02:05:08,170508.00,3637.67479,N,12727.60284,E,2,12,64.3
2026-05-15 02:05:10,170510.00,3637.67574,N,12727.60368,E,2,12,64.4
2026-05-15 02:05:11,170511.00,3637.67623,N,12727.60402,E,2,12,64.2
2026-05-15 02:05:12,170512.00,3637.67672,N,12727.60420,E,2,12,64.2
2026-05-15 02:05:14,170514.00,3637.67780,N,12727.60457,E,2,12,64.1
2026-05-15 02:05:16,170516.00,3637.67903,N,12727.60485,E,2,12,64.2
2026-05-15 02:05:18,170518.00,3637.68018,N,12727.60477,E,2,12,64.0
2026-05-15 02:05:19,170519.00,3637.68078,N,12727.60472,E,2,12,64.2
2026-05-15 02:05:21,170521.00,3637.68210,N,12727.60468,E,2,12,63.9
2026-05-15 02:05:22,170522.00,3637.68276,N,12727.60454,E,2,12,63.8
2026-05-15 02:05:24,170524.00,3637.68385,N,12727.60439,E,2,12,63.7
2026-05-15 02:05:25,170525.00,3637.68446,N,12727.60433,E,2,12,63.5
2026-05-15 02:05:26,170526.00,3637.68508,N,12727.60423,E,2,12,63.4
2026-05-15 02:05:28,170528.00,3637.68626,N,12727.60379,E,2,12,63.4
2026-05-15 02:05:29,170529.00,3637.68672,N,12727.60355,E,2,12,63.4
2026-05-15 02:05:30,170530.00,3637.68720,N,12727.60333,E,2,12,63.4
2026-05-15 02:05:32,170532.00,3637.68821,N,12727.60318,E,2,12,63.5
2026-05-15 02:05:34,170534.00,3637.68859,N,12727.60303,E,2,12,63.4
2026-05-15 02:05:36,170536.00,3637.68878,N,12727.60302,E,2,12,63.3
2026-05-15 02:05:38,170538.00,3637.68967,N,12727.60280,E,2,12,63.1
2026-05-15 02:05:40,170540.00,3637.69092,N,12727.60226,E,2,12,63.1
2026-05-15 02:05:41,170541.00,3637.69146,N,12727.60184,E,2,12,63.0
2026-05-15 02:05:42,170542.00,3637.69193,N,12727.60142,E,2,12,62.7
2026-05-15 02:05:44,170544.00,3637.69285,N,12727.60083,E,2,12,62.7
2026-05-15 02:05:45,170545.00,3637.69348,N,12727.60068,E,2,12,62.5
2026-05-15 02:05:47,170547.00,3637.69477,N,12727.60016,E,2,12,62.7
2026-05-15 02:05:49,170549.00,3637.69576,N,12727.59962,E,2,12,62.2
